status,kappa,r_p_au,v_inf_kms,trial,seed,n_A,n_B,n_ejected,any_exchange,group_exchange,full_exchange,dE_over_E,conservation_ok,outcome_J,e_post_J,i_post_deg_J,outcome_S,e_post_S,i_post_deg_S,outcome_U,e_post_U,i_post_deg_U,outcome_N,e_post_N,i_post_deg_N,proc_s
ok,500.0,200.0,2.0,70,21314935,4,0,0,False,False,False,6.165450240594977e-14,True,A,0.004079158802751786,4.093830544514352,A,0.024802056082260843,5.843146309243868,A,0.03194856100956921,2.3603353161551555,A,0.011508284796239315,1.285508694831803,0.498790979385376
ok,500.0,200.0,2.0,71,21322854,4,0,0,False,False,False,3.4016145159360874e-14,True,A,0.008581021628008322,2.7962458738366154,A,0.025296718386883067,1.6822211702654597,A,0.02770262360936421,1.6181080295080965,A,0.010776508361023198,1.0856412950968404,0.5515646934509277
ok,500.0,200.0,2.0,72,21330773,4,0,0,False,False,False,3.189000717961357e-14,True,A,0.005848593713653075,4.156747893741404,A,0.02636288763719117,4.491692627474382,A,0.038006238496573294,2.131488609056712,A,0.008207198182350647,0.9007077801020996,0.5017838478088379
ok,500.0,200.0,2.0,73,21338692,4,0,0,False,False,False,6.165409790652954e-14,True,A,0.01290885046917331,4.801106720623035,A,0.014426442632313578,4.360320637527905,A,0.02746956745172872,0.42176767194606013,A,0.011997131623141501,2.6397504052930696,0.5105917453765869
ok,500.0,200.0,2.0,74,21346611,4,0,0,False,False,False,4.889884895495425e-15,True,A,0.009039245306897257,0.9256460577616359,A,0.02323271893208306,2.804352784664853,A,0.03448547533620308,4.313374890031701,A,0.016704261346077144,4.825872741966856,0.529547929763794
ok,500.0,200.0,2.0,75,21354530,4,0,0,False,False,False,2.700036695800251e-14,True,A,0.0038804721811426007,2.434879228417489,A,0.024267759873812064,2.4053428701314172,A,0.033451872519582364,4.392155379140726,A,0.0071336347398644265,2.3377441322304224,0.5237243175506592
ok,500.0,200.0,2.0,76,21362449,4,0,0,False,False,False,4.485893598544597e-14,True,A,0.01091649114682753,1.146944904171412,A,0.021783116740456635,1.6026042668617155,A,0.03295620037779358,1.4527409553888333,A,0.010600314950245928,4.412244161001179,0.502643346786499
ok,500.0,200.0,2.0,77,21370368,4,0,0,False,False,False,1.4669385956339956e-14,True,A,0.0023101219725706764,1.4444806929278153,A,0.02745225743855983,5.993538803512562,A,0.03196370879106331,3.0648147212010337,A,0.011081076787839317,4.130267372367871,0.4943532943725586
ok,500.0,200.0,2.0,78,21378287,4,0,0,False,False,False,6.377999909975683e-15,True,A,0.012274580564097116,0.8942994325020788,A,0.016370817868329314,4.407630940983032,A,0.03339604506276757,2.1115185871341633,A,0.00917441214779597,1.347322889184606,0.5387499332427979
ok,500.0,200.0,2.0,79,21386206,4,0,0,False,False,False,9.354392843736489e-15,True,A,0.005331518252762164,1.8808182161539928,A,0.02307413629007395,3.1523813593019647,A,0.03409633361411092,0.8615336726731336,A,0.008781689251014857,7.422075557859113,0.5719912052154541
ok,500.0,200.0,2.0,80,21394125,4,0,0,False,False,False,5.3150193375824035e-15,True,A,0.004864380098131128,1.1813278432900585,A,0.022607190893681534,5.017934844300753,A,0.03163658813411713,2.051577609411438,A,0.01190356502914157,2.8022758912439856,0.5203511714935303
ok,500.0,200.0,2.0,81,21402044,4,0,0,False,False,False,2.274838301121781e-14,True,A,0.013521104290066508,1.6722016404202336,A,0.011298464942701644,0.9261917288349008,A,0.02920573349417723,2.506057445944107,A,0.011026975996380445,3.9077455666257497,0.5040090084075928
ok,500.0,200.0,2.0,82,21409963,4,0,0,False,False,False,2.7212820172288568e-14,True,A,0.00589657478895504,2.1455280116778352,A,0.02253029593124933,1.584841531316583,A,0.03254750833325514,0.8727092107424674,A,0.012266667567890724,1.4604129188532775,0.5101630687713623
ok,500.0,200.0,2.0,83,21417882,4,0,0,False,False,False,2.083495089705515e-14,True,A,0.013991317758010376,1.4004040019323785,A,0.011973186687857603,2.802976482962119,A,0.03515984031514965,2.1549392155122598,A,0.009478462003166845,3.193000192685498,0.5548374652862549
ok,500.0,200.0,2.0,84,21425801,4,0,0,False,False,False,3.0614404600693116e-14,True,A,0.01114407097890516,2.368774497984703,A,0.018937486033017464,1.323073721164218,A,0.03194708596037942,3.8135664512259324,A,0.01246453588928288,2.0881429546004973,0.5037782192230225
ok,500.0,200.0,2.0,85,21433720,4,0,0,False,False,False,7.653641217363961e-15,True,A,0.01484837895290802,1.5445832498231058,A,0.011788317595304257,2.7025472552286502,A,0.030868752262101444,3.107324164241617,A,0.011481731573670906,1.273634765141327,0.5225400924682617
ok,500.0,200.0,2.0,86,21441639,4,0,0,False,False,False,2.7425616310695707e-14,True,A,0.0053143636402683625,1.5541195408093045,A,0.02588401858875181,1.8260475857919847,A,0.029062573768516675,3.0579366543355415,A,0.01161924563149748,2.4386179727051744,0.6408343315124512
ok,500.0,200.0,2.0,87,21449558,4,0,0,False,False,False,4.677213155800616e-15,True,A,0.014437842164810814,4.499649016693303,A,0.013564478875399666,1.260402336291484,A,0.03367285428356699,3.9148769577010323,A,0.00468985247021577,4.263261590064596,0.5215754508972168
ok,500.0,200.0,2.0,88,21457477,4,0,0,False,False,False,2.2961151803152883e-14,True,A,0.013687717521236186,3.585725331627236,A,0.014004916400757477,0.9697521818840616,A,0.0253535777183401,3.553283740151104,A,0.015584369231018873,4.889845082147739,0.5542893409729004
