gaiadr3_source_id,ra,dec,gal_l,gal_b,hab_score,s_CO,s_MgSi,s_FeH,s_MgFe,s_SiFe,C_O,Mg_Si,fe_h,mg_fe,si_fe,al_fe,ca_fe,teff,logg,dist_pc,parallax,rv_comp_1,cct_cluster,cct_distance
4633144980708274816,28.440624237060547,-78.84027862548828,299.15813977841856,-37.82735205935927,0.7695709465622561,1.0,0.90498406,0.91947776,0.5904043,0.88171935,0.39647543,1.1987404,-0.12292644,0.15398914,0.07526398,0.32057095,0.12100609,5493.061,3.9367251,434.6915043959476,2.300482042752622,-39.02717,UPK_599,1.090531071536164
5840464793052312448,197.92279052734375,-71.69271850585938,304.53980805035496,-8.88422798957145,0.7695552886684156,1.0,0.76865524,0.53852856,0.81266195,0.96479607,0.51382697,0.7298344,0.33377337,-0.096616805,0.04015887,0.12847307,-0.17837268,5570.9517,3.8260477,1108.1373294890905,0.9024152272363684,16.543516,UBC_343,2.3675669917482556
4662768920636300160,68.5409164428711,-65.84891510009766,277.38290861242575,-38.41606931990674,0.7694455908298303,1.0,0.767926,0.8192211,0.47671673,0.9101575,0.39690652,1.3106885,-0.18945247,0.18258554,0.06508605,0.21352366,0.034220643,5394.8335,3.8699484,1030.6719064229196,0.9702408630411102,-12.472468,Collinder_272,1.148103869708459
3599636902804694656,175.92984008789062,-4.926666736602783,273.34821338655286,54.00935220218831,0.769250973279286,1.0,0.99973935,0.9275769,0.7244154,0.7717571,0.6004441,1.0291324,0.11632848,0.12044733,0.10797611,0.370543,0.0037476309,5203.1743,3.9072511,848.623052958579,1.1783794895904267,-7.021046,UPK_17,1.4746821050933892
598873918878952704,132.613037109375,11.182499885559082,216.2512059202292,31.447724543886686,0.7692254072029432,1.0,0.9075048,0.8234429,0.49738252,0.802645,0.47542053,1.1962329,0.18699464,0.17727894,0.099463165,0.25090298,0.072572105,5157.242,3.8406277,625.2198963983534,1.5994372632102847,77.58952,Pismis_18,2.2934998746982846
5817857459600738688,252.2029571533203,-63.374000549316406,326.1250508398098,-11.785695896002524,0.7691924413093091,1.0,0.88836014,0.8969868,0.7887076,0.99208874,0.51424515,1.2146304,0.13988763,0.1033498,0.01890564,0.38547903,0.008438015,5456.34,3.9679708,752.3414163880681,1.3291837697848954,22.429216,Trumpler_21,1.5279098310632437
6234191557530191616,234.58245849609375,-27.994916915893555,342.2205816815076,21.869887344066253,0.7691796311046274,1.0,0.9687549,0.9170208,0.7242696,0.89413154,0.47415072,1.1207867,0.12487001,0.12048494,0.07096201,0.38148057,0.025569962,5468.3525,3.9877865,671.5890269601548,1.489005864980176,35.83014,Pismis_18,1.2499608512463634
6376166683658099200,313.72137451171875,-69.47200012207031,324.7617462030168,-35.952975719366634,0.7691114643003681,1.0,0.85746974,0.479399,0.93236196,0.9619823,0.57078284,0.7981753,0.36378562,-0.056138527,0.041763213,0.23860648,-0.0041211024,5621.1226,3.9746654,784.8788256443448,1.2740820204686396,5.9294558,FSR_1750,2.076976757624867
6726500294073697536,274.31634521484375,-40.26630401611328,353.21137393815275,-11.176823031118477,0.7689286600334005,0.7279577,0.9381653,0.505303,0.9966233,0.95671755,0.7695326,0.8770828,0.35052457,-0.012337446,0.044621956,0.2219294,-0.06459382,5375.059,3.8127255,478.76983171200635,2.088686324332834,33.13489,FSR_1750,3.009971482341314
6234700322174988672,236.3922119140625,-26.755416870117188,344.40402048683904,21.769175594709335,0.7688682250252046,1.0,0.924055,0.98691297,0.5772962,0.8493187,0.38672954,1.1789805,0.048695233,0.15723547,0.085728854,0.3343739,0.1202362,5559.838,3.9995987,886.7323934189659,1.1277359521561057,-9.096125,Pismis_18,1.5023527291944143
3200046889480756352,70.67837524414062,-5.864638805389404,202.78743148695375,-31.205961012974083,0.7688577368512799,1.0,0.9921285,0.42842463,0.75354683,0.85696983,0.37910128,1.0702873,-0.39060885,0.1128423,0.08334187,0.111492574,0.11121084,5385.321,3.8618138,831.511869724728,1.2026286531917458,42.148037,Czernik_30,1.3295223873294209
4087995987419871744,287.7222900390625,-16.485750198364258,20.221893771262685,-11.638766187134317,0.76870530900908,1.0,0.9351046,0.96519387,0.46758327,0.7336468,0.56942785,1.1665298,-0.07985448,0.18495405,0.118058205,0.2807513,0.0645216,5164.48,3.8316996,533.4510481447697,1.8745862501869461,-34.065372,UBC_293,1.8089601954234769
5914989691185146624,255.4425048828125,-59.81394577026367,329.9611622086479,-10.841723239252431,0.768635297341168,1.0,0.82764405,0.9854206,0.43368205,0.8304103,0.42249748,1.2660388,0.051416095,0.19389421,0.09144719,0.2651857,-0.008047302,5508.9287,3.9760559,818.5636498566637,1.2216520977630843,-3.5043154,UBC_293,1.0974245975326846
3618421509209286144,204.750244140625,-8.311027526855469,322.6084415890061,52.73408560970161,0.768625251648555,1.0,0.9114615,0.8266727,0.4199925,0.72142255,0.3191078,1.192238,-0.18510094,0.1975812,0.12121825,0.17401722,0.091689,5627.0615,3.9806502,331.4578419595955,3.0169749313757355,15.085454,Collinder_272,1.602640913613819
2694858503817828096,326.42913818359375,2.7807776927948,59.19507572346075,-36.197295688533615,0.7685922764842872,1.0,0.80828935,0.99375224,0.5782482,0.9470907,0.62431735,1.2809737,-0.033587523,0.1569995,0.049459282,0.33642852,0.0020518117,5116.0337,3.8164885,413.8029554869534,2.416609129394023,-27.30093,Blanco_1,1.4021012806663256
6126851219477082880,186.1703338623047,-49.30611038208008,298.45529558522003,13.332927087803144,0.7685672968496652,0.71266025,0.9576705,0.57311124,0.9992321,0.9448984,0.77346563,0.9023544,0.31654635,0.005879611,0.050502475,0.2674352,-0.058229096,5022.2627,3.8445399,770.8266478304133,1.297308548964444,39.980392,Alessi_8,2.8197832850533424
5276032594864339712,125.05183410644531,-65.46492004394531,279.3578815945044,-15.975102268812595,0.7682984760233901,0.89494157,0.9151641,0.5644308,0.9383715,0.7133815,0.7206743,0.8515702,0.3208563,0.053501613,0.12328118,0.17470026,-0.16445304,5342.251,3.9167674,867.7665553810608,1.1523836610191456,55.698597,Alessi_8,2.785947606084782
4108442814966492544,257.3948059082031,-28.00550079345703,356.3785426254932,7.107791286620053,0.7682303257375397,0.9041056,0.9453535,0.43213597,0.9996201,0.9491119,0.71735287,0.8858999,0.3886164,-0.004135579,0.048479762,0.19750953,-0.13124497,5339.196,3.854691,242.99846231838185,4.115252378386569,-33.44663,FSR_1750,2.7597064425602005
6178328017418454784,206.1524200439453,-26.621416091918945,317.4197047140646,34.75001362888297,0.7682058834652994,1.0,0.6424733,0.92255795,0.3875488,0.9192225,0.3967943,1.396268,-0.12045298,0.20653355,0.06156477,0.024976373,0.059641153,5442.667,3.9180226,880.736982250291,1.1354127510860177,-4.6906805,Collinder_272,0.7146997994881065
6140106313178664448,194.361328125,-41.46788787841797,304.14050231073463,21.38976207622878,0.7681932678566806,0.41437754,0.9891813,0.5990135,0.99978536,0.9908092,0.849108,0.9610012,0.3037183,0.0031077638,0.02038382,0.15280658,-0.09218506,5206.359,3.8649173,723.8146435639009,1.3815691750531938,17.594173,Alessi_8,3.5996658105768113
6104932592611048960,218.56170654296875,-40.561222076416016,323.2286015955982,18.223800061825916,0.7681350503015559,1.0,0.9090969,0.7017462,0.4279106,0.7330712,0.3409646,1.1946343,-0.25249362,0.1954427,0.11820769,0.08213687,0.015329262,5490.274,3.9241383,702.6383501916416,1.423207258367344,0.7555671,Collinder_272,1.7836564447205439
4239237419585529856,294.5188293457031,0.07011111080646515,38.370343038314395,-10.329096355466133,0.7680000827374344,1.0,0.9124311,0.5319371,0.5686815,0.85687906,0.23339519,1.1912473,-0.33707777,0.15937242,0.08337045,0.06324057,0.08256672,5617.6836,3.9405994,162.54545462993565,6.152125276444563,-34.85068,Czernik_30,2.619818143533186
5965546197903853952,256.4461669921875,-42.509918212890625,344.25425934036423,-0.9322875740809484,0.7679843553602909,0.57425785,0.99503154,0.5707477,0.9997698,0.99682724,0.80798876,0.9800768,0.31771916,0.0032183751,0.011958268,0.176052,-0.20575236,5613.066,3.9285064,722.8239144622677,1.3834628046914201,6.4415936,Alessi_8,3.314097235091326
5822469567289194880,238.50437927246094,-66.1501693725586,319.978754738188,-9.524441484691815,0.7678758065585799,1.0,0.8290454,0.4664268,0.99040115,0.8358411,0.59203124,0.7750638,0.37051013,-0.020833507,0.08982903,0.116378814,-0.17240414,5706.166,3.9365551,179.84276799374862,5.560412637970297,-15.823233,FSR_1750,1.9101946042729405
2532932331179216512,17.45691680908203,-1.2929999828338623,133.38572865172844,-63.7908661014246,0.7678073623778541,1.0,0.9506723,0.99687093,0.5873282,0.81793034,0.519447,1.1472299,-0.023751311,0.1547505,0.095100015,0.35505992,0.016821163,5092.3604,3.815926,782.2734865322382,1.2783253136098576,7.766113,Pismis_18,1.0728099782408826
6250288575259215744,239.64816284179688,-16.520139694213867,354.60400613622187,27.036115133771254,0.7678003833156732,1.0,0.947355,0.6314964,0.8690661,0.6835872,0.6025061,0.8884476,0.28764448,0.07946775,0.13083595,0.2714491,0.046198256,5327.1465,3.9583123,427.7672899518593,2.3377196515248735,-76.37857,Hogg_21,2.2309361151395324
6903121924921043840,310.9730529785156,-9.668277740478516,37.033482937926856,-29.340837018886837,0.7676553758435503,1.0,0.8184266,0.96686584,0.5676445,0.93560904,0.58759964,1.2732171,0.07787934,0.15962988,0.05472741,0.32428098,0.07053286,5464.7236,3.953231,472.040838041059,2.11846077587257,-60.636246,Pismis_18,1.7840304420962305
5770182497962574720,213.90858459472656,-83.35380554199219,305.4823146452133,-20.903023619184566,0.7676286957582377,1.0,0.855705,0.40763202,0.9458969,0.9487044,0.5468069,0.7966942,0.40190828,-0.050029732,0.04867861,0.1071125,-0.14243123,5732.356,3.9794328,765.6201643122334,1.3061306985015384,-3.0975783,FSR_1750,2.360377100974381
1739274739120014336,321.5736999511719,7.028472423553467,59.776910821248826,-29.778792165052593,0.7675729030486728,1.0,0.9558739,0.74683267,0.9912069,0.90833163,0.39042464,0.89982766,0.22922596,0.019935898,0.06577656,0.3801803,-0.06903599,5459.2554,3.96281,789.6621308940048,1.2663643865862786,-21.265348,Gulliver_14,1.5674031499031065
6105676858903852160,221.15745544433594,-37.83744430541992,326.3837474897346,19.825915107790255,0.7675668791349146,1.0,0.9116817,0.99997985,0.5487396,0.84172785,0.3891465,1.1920134,0.0019070208,0.16433474,0.088053584,0.3366263,0.06659972,5422.015,3.939931,717.1829685762128,1.3943443219033067,-25.601295,UBC_293,1.4502905217747581
6041059179018978816,239.34471130371094,-29.399194717407227,344.5800018714864,18.061640958493,0.7675575283437548,1.0,0.9601996,0.9816969,0.6654147,0.8650258,0.42048874,1.1340022,0.0576635,0.13539025,0.08077635,0.37442905,0.081320085,5497.4824,3.9912276,560.9460468611072,1.782702642430074,31.431046,Pismis_18,1.0147332115271024
5446612168826193792,154.38720703125,-35.20436096191406,270.6527247817048,17.846471702691364,0.7675287762366134,1.0,0.8800983,0.85029817,0.43315926,0.77571815,0.50588596,1.2221656,-0.17085162,0.19403413,0.106904045,0.2119557,0.07500817,5632.0474,3.9882846,847.2475979908315,1.180292517053346,17.291445,Collinder_272,1.2879860172162307
4253835047041345280,285.2771301269531,-6.074527740478516,28.61175675469869,-4.909671648586402,0.7675007442856805,1.0,0.9530627,0.4865055,0.8195008,0.9522203,0.5912848,0.8959682,0.36012676,-0.09464509,-0.04693769,0.16958478,-0.21634229,5607.522,3.8229444,1065.124605180726,0.9388572896880212,-13.417437,Lynga_6,3.036328142658826
4649128070146728704,74.86216735839844,-75.88483428955078,288.06074261402375,-32.96338746053307,0.7674876022295882,1.0,0.8655015,0.737269,0.9487837,0.6354547,0.4654209,0.80500513,0.23423159,0.048640005,0.14284134,0.2956004,0.019397097,5406.6235,3.939919,432.8112016094024,2.31047624525778,37.677654,UBC_315,1.7325783397431416
6563041462324761472,323.9122619628906,-48.32133483886719,350.05545106335904,-46.82226846370985,0.7674633511217563,1.0,0.68521637,0.6279285,0.60938966,0.99609476,0.32659346,1.3678025,-0.28941184,0.14929295,0.01326954,0.11685109,0.07875115,5504.511,3.8283067,645.3658232652515,1.5495087653394228,-74.732635,Berkeley_22,2.4626816361694206
2698548262978109568,324.6822509765625,4.790500164031982,59.86748696541115,-33.59480624080761,0.7674384542275824,1.0,0.9785752,0.8829124,0.7025142,0.85685474,0.53877544,1.1032492,0.14971729,0.12605172,0.08337811,0.36366034,0.07253121,5296.8105,3.9161053,470.94574723039426,2.123386835704419,27.487226,Pismis_18,1.714418826291651
5629797987201892096,140.04537963867188,-34.470890045166016,260.9899194412597,10.683323864083404,0.7672567484039743,0.8264185,0.86511093,0.47756,0.96997166,0.9295359,0.7426252,0.80466944,0.36473525,-0.037040215,0.057342287,0.16677105,-0.11515168,5518.23,3.9075925,444.03453201661074,2.2520770973789745,55.222195,FSR_1750,2.839983285388047
4649024819133516544,79.83370971679688,-75.40924835205078,287.0775095336872,-31.936082309670795,0.7671559316452446,0.7885074,0.9866028,0.41280898,0.96588326,0.9918337,0.75340503,0.9543032,0.39907223,-0.039522808,-0.019209197,0.18140218,-0.075570725,5508.901,3.984927,836.5042496091658,1.1954511892404889,-10.4307165,FSR_1750,3.638288180997048
2637646142116460288,350.5615539550781,-2.386666774749756,78.33454097971189,-57.32136301033228,0.7671224978485276,1.0,0.9761853,0.6367604,0.6160257,0.7893184,0.34346363,1.1078233,-0.28503534,0.14765161,0.10318115,0.21227396,0.14362468,5522.0747,3.9163048,353.9349531426633,2.8253779151247667,-34.97595,NGC_1901,1.4146107646831976
5624701402909946496,138.27037048339844,-33.92713928222656,259.56561536126077,9.98508396448648,0.7671049211277358,1.0,0.90600884,0.84308386,0.4590122,0.7685729,0.3470762,1.1977245,-0.17528257,0.18719116,0.10883424,0.23241931,0.080188476,5491.8745,3.941603,460.9790416032092,2.1692960194506123,59.4164,Collinder_272,1.2898993609194362
5806589728841322752,243.02999877929688,-72.4895248413086,316.7899216633813,-15.268348913635847,0.766875041881754,0.89741355,0.92240584,0.7613341,0.95517534,0.7592911,0.71979064,0.8592318,0.22154668,0.045428135,0.11131778,0.31408542,-0.14055347,5627.039,3.902018,397.66916106302585,2.514653128562594,51.34154,Alessi_8,2.0251507554690447
3205293003054156032,68.0686264038086,-1.9693055152893066,197.31378985355775,-31.545877526041817,0.7668413001171894,1.0,0.74490845,0.99351484,0.41281214,0.87754303,0.45569792,1.3269821,-0.03422182,0.19953525,0.076670185,0.2376183,0.0071284473,5133.767,3.8406518,722.3818015114858,1.3843095132070544,58.11754,UBC_293,0.3627577547053488
2773191083732184960,358.3818664550781,16.481916427612305,103.40231626364768,-44.18277278698834,0.7668348284322487,1.0,0.8908701,0.9286937,0.4525673,0.78170264,0.47469985,1.212297,0.11539387,0.18888316,0.10527411,0.26819453,0.03098557,5209.2393,3.9210603,1020.1717818036401,0.9802270733581977,-55.93973,UBC_293,1.661282050772988
6694743752534744576,307.2630310058594,-37.752750396728516,4.125280089158401,-34.74400365441571,0.7668141174620389,0.30988872,0.9997436,0.69061345,0.9904432,0.99428356,0.879607,1.0109411,0.2581308,0.020787649,0.016061764,0.1122095,-0.10811175,5334.0376,3.8723686,704.5594300347058,1.4193266846925052,-44.10501,Alessi_8,3.7540403781002336
3790043695073528064,169.35504150390625,-3.360194444656372,262.63989003718166,52.00043332887257,0.7667322530531108,0.78206563,0.9576927,0.531261,0.9999949,0.9576488,0.7551748,0.90238595,0.33741716,-0.00047904253,0.044128645,0.2720152,0.037857056,5036.702,3.8528502,912.8572346748706,1.0954615486573502,39.276333,FSR_1750,2.8017890088697044
6031010806671509376,251.45245361328125,-30.38372230529785,351.26923411007743,9.756221255249486,0.7667248722572859,1.0,0.7950416,0.6084698,0.87778705,0.9482884,0.4072491,0.749084,0.2990409,-0.076588556,0.048880953,0.27859563,0.031158453,5525.1484,3.9552526,679.6476735242971,1.4713505820074735,-6.14439,UBC_343,2.313312804723713
3535956762737616128,167.5987091064453,-25.061471939086914,275.68156564050577,32.40876329512405,0.7665962363726267,1.0,0.8622582,0.7936804,0.4593956,0.82017124,0.31369248,1.2377709,-0.20394456,0.18709078,0.09445049,0.20917463,0.07381043,5519.794,3.9210565,700.8822520696366,1.4267731805836117,-18.478933,Collinder_272,1.6957380003766367
2669706934814425472,328.4096984863281,-4.815222263336182,52.617438199353884,-42.17250651844051,0.7665897451304373,1.0,0.9804651,0.895473,0.68874013,0.84071463,0.63848627,1.0994545,0.14097011,0.12953806,0.088360816,0.3666162,-0.028819175,5193.0776,3.9041348,803.3242372681434,1.2448273730675548,16.706886,UPK_17,2.1079238862541967
2606386854740161792,347.65594482421875,-8.781527519226074,65.79452000278839,-59.93254335488065,0.7662924960586885,1.0,0.99935645,0.9361915,0.75833815,0.76748854,0.5510961,1.0056471,0.10894193,0.111571334,0.10912575,0.37886715,0.057280794,5154.41,3.870564,675.1030220527598,1.4812554044852866,16.651695,UPK_17,1.2584147406601704
5844130942785339136,203.619873046875,-69.94400024414062,306.6336607316536,-7.382202947929544,0.7662397964168592,1.0,0.9476926,0.99197507,0.5466701,0.7873243,0.46253002,1.1511184,0.038083084,0.16485128,0.10373126,0.33851194,0.022779128,5166.812,3.8436244,487.81230833602217,2.0499687746934936,3.5045,Pismis_18,1.2485806260837167
5479316420638980736,104.88937377929688,-60.91569519042969,271.20108709821653,-22.52973946271439,0.7662111058274396,0.9391738,0.9393257,0.4542139,0.9966111,0.9006206,0.7031409,0.87847346,0.37690008,0.012359589,0.068630934,0.16795573,-0.20435151,5243.8643,3.840835,345.76679793307727,2.8921226849361887,54.340534,FSR_1750,2.558343395158452
4767999639474778112,86.40699768066406,-54.266387939453125,262.05011169775565,-31.15463951246041,0.7661845900575739,1.0,0.8397055,0.953289,0.4634118,0.84551716,0.3481876,1.2564429,-0.092793785,0.18604103,0.08689827,0.2678225,0.10305911,5387.629,3.8867667,636.680328014985,1.570646925934963,60.098225,Collinder_272,1.1789126606374638
2581753430591282560,13.047791481018066,9.121166229248047,123.24636889166194,-53.75012146298629,0.7661816745257061,1.0,0.9711997,0.4065819,0.75418377,0.91107666,0.29956016,1.1167027,-0.4024855,0.11267371,0.06473617,0.14238772,0.008726215,5548.784,3.8143995,1282.3879015167977,0.7797952544758169,-20.23826,Czernik_30,2.0442915356153173
4818194883607337856,72.39562225341797,-37.91436004638672,241.12369736172872,-39.50716609933982,0.7661771511785085,1.0,0.9737322,0.61303264,0.5669555,0.75074875,0.43539068,1.1122934,-0.29678392,0.15980098,0.11358164,0.1910938,0.049163073,5435.1245,3.875991,719.4163074990414,1.390015752459618,61.40563,IC_4665,1.3805606751367254
6722117262751011712,277.3857116699219,-42.8849983215332,351.77600142307335,-14.365414556503799,0.7661492317906452,0.9090418,0.92448753,0.41804886,0.98644173,0.96513057,0.71550864,0.86149114,0.39621744,-0.024784997,0.039964195,0.200026,-0.08394795,5302.9917,3.8234785,939.6463209217349,1.0642302084672262,-49.64114,FSR_1750,2.8428841327727046
